Reading 1,Reading 2,Reading 3,Reading 4,Reading 5,Reading 6,Reading 7,Reading 8,Label,Baseline
491,614,480,387,275,435,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,614,480,387,276,435,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,613,480,388,276,435,186,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,614,480,389,276,435,186,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,615,480,389,277,435,186,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,615,480,388,277,434,186,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,614,481,389,278,434,186,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,614,480,388,280,434,186,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,613,479,388,280,434,187,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,612,478,389,280,434,187,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,614,480,390,280,435,188,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,614,479,390,281,436,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,614,479,389,281,436,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,614,479,389,281,436,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,614,479,390,281,436,188,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,614,479,390,281,435,187,171,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,614,479,390,281,434,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,613,478,390,280,434,187,171,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,614,479,391,280,434,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,613,477,391,281,434,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,612,477,391,282,435,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,613,477,392,282,436,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,611,475,389,283,436,188,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,613,476,391,283,433,188,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,614,476,391,284,433,188,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,613,476,391,283,434,188,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,614,476,391,282,434,188,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,611,474,389,281,434,188,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,611,474,389,281,434,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,613,475,391,280,434,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,615,477,392,281,435,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
492,616,476,392,282,436,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,615,475,392,283,435,187,170,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,615,475,394,283,435,187,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,615,476,397,284,433,187,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,614,473,396,283,434,187,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,615,472,396,284,435,185,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,614,474,395,285,436,187,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,615,469,396,286,436,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,616,464,397,285,436,186,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,615,461,396,282,437,187,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,613,480,395,278,436,187,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,613,477,395,277,435,187,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
487,612,473,394,277,435,188,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,613,471,396,276,436,188,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,614,475,397,275,436,188,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
487,613,483,397,276,436,188,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,613,484,397,277,436,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,614,486,397,276,433,188,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,614,487,397,273,431,187,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,614,487,397,275,430,187,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,614,488,396,277,428,188,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,613,488,397,279,425,187,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,614,489,400,277,420,188,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,614,488,401,277,420,187,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,613,488,400,279,421,187,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,614,489,399,280,422,188,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,613,489,398,281,425,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,612,488,398,283,424,189,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,613,489,398,283,423,190,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,613,488,398,284,424,189,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,613,489,398,285,425,190,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
488,612,487,397,286,426,189,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,614,488,399,286,428,190,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,614,489,399,284,430,190,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,615,489,399,282,431,189,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,615,488,399,278,431,190,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,616,490,402,275,430,190,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,615,490,399,276,429,189,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
489,615,490,400,275,427,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,615,476,400,274,425,189,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,618,464,402,274,423,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,619,465,403,274,422,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
492,617,489,402,274,422,189,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,617,491,401,276,423,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,617,491,401,277,424,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,617,491,401,278,425,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,617,491,402,279,426,188,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,617,492,402,280,427,188,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,618,492,402,279,426,188,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,616,492,402,280,427,189,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,616,492,401,280,427,190,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
479,609,486,397,281,428,190,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
485,608,484,394,282,428,190,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,616,492,402,282,429,189,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
492,617,491,402,282,429,188,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,615,490,401,281,429,188,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,618,491,402,281,429,188,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
492,618,492,403,282,429,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
492,618,491,403,282,428,189,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,619,492,403,282,429,189,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,619,492,403,282,427,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
492,618,490,402,283,429,189,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,618,482,402,282,429,189,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
492,618,484,402,282,430,189,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,619,485,403,281,430,189,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,619,487,403,281,431,190,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,620,484,404,280,431,190,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,620,485,404,280,431,190,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,620,483,404,280,432,190,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,619,487,404,279,430,189,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,619,488,405,276,429,188,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,620,487,405,276,428,189,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,620,489,404,276,428,189,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,620,488,405,276,429,190,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,620,490,404,277,428,190,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,619,492,404,277,429,190,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,621,492,405,277,429,190,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,620,491,405,278,430,190,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,620,490,404,278,430,189,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,619,491,405,278,430,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,620,491,404,277,428,189,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,620,490,405,277,426,187,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,620,490,405,277,426,187,169,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,619,490,405,277,427,187,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,620,490,405,276,427,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,619,489,405,277,424,188,168,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,620,487,405,277,423,185,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
495,620,487,403,275,421,187,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
495,620,487,402,275,420,188,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
495,621,488,403,275,420,188,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
495,621,488,404,272,419,188,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
495,620,490,403,271,413,186,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
495,622,490,403,268,409,186,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
496,620,490,403,269,407,186,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
496,621,491,395,269,404,186,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
496,621,491,397,268,405,186,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
496,621,490,391,264,406,186,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
496,620,489,398,261,407,186,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
495,621,489,400,259,410,186,165,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
496,621,489,400,258,411,187,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
495,620,489,399,257,412,187,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
495,619,486,396,255,413,188,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,618,486,403,254,414,187,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,618,486,405,253,415,187,165,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,618,486,405,255,416,186,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,619,486,404,255,418,187,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
494,618,485,405,257,418,186,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,617,475,404,258,417,185,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,616,473,401,258,416,184,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
490,615,472,399,259,415,184,165,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,615,473,398,261,414,185,165,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
491,615,473,397,263,413,184,165,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
492,614,473,394,265,413,185,165,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
492,615,474,391,265,413,185,165,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,615,474,397,264,412,185,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,616,471,398,264,411,185,165,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,615,471,397,265,409,185,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,616,472,398,266,405,185,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,616,474,398,269,405,185,165,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
492,615,472,400,270,405,185,165,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
495,617,475,401,276,413,187,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
495,618,476,406,277,415,188,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
496,617,477,407,279,416,188,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
495,618,477,407,281,419,187,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
493,616,476,404,284,417,186,165,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
495,617,477,400,289,421,185,166,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
496,618,477,405,289,428,185,167,right leg cross,"231.44329896907217,161.95876288659792,85.88659793814433,76.43298969072166,65.38144329896907,139.46391752577318,161.1237113402062,198.29896907216494"
